customer_id,prob,default
105412,0.33728336540948245,1
105413,0.28435579299377756,1
105414,0.07659621725154109,1
105415,0.11990768770037546,1
105416,0.14850321392497545,1
105417,0.2547944474040848,1
105418,0.19899819214196762,1
105419,0.03235181292595821,0
105420,0.6548727088228162,1
105421,0.02881354834337384,0
105422,0.2553603724204812,1
105423,0.054534067196918216,1
105424,0.14885674091530318,1
105425,0.11522064456425157,1
105426,0.10762559761034239,1
105427,0.2386731089697655,1
105428,0.32653627123244844,1
105429,0.2656640494033008,1
105430,0.2948566155771039,1
105431,0.1851932728246912,1
105432,0.1031125727225122,1
105433,0.1856129974159508,1
105434,0.20781467458141362,1
105435,0.03913548511431877,0
105436,0.28887445993017213,1
105437,0.48367044537287873,1
105438,0.02891239798441872,0
105439,0.0981853963909964,1
105440,0.1380065257662781,1
105441,0.12695509149227052,1
105442,0.03417537889615839,0
105443,0.2938961703799856,1
105444,0.08817225364172693,1
105445,0.34992039199159675,1
105446,0.22298918299910017,1
105447,0.26853779490984364,1
105448,0.146240955030216,1
105449,0.37890096044941035,1
105450,0.30513499489044565,1
105451,0.23364448811013389,1
105452,0.10375076204719451,1
105453,0.15185473429829024,1
105454,0.09543765791391431,1
105455,0.19884646254276994,1
105456,0.1533497177960474,1
105457,0.1507660618691138,1
105458,0.07085166581468597,1
105459,0.4649133819314426,1
105460,0.33441018640994147,1
105461,0.2103999130979748,1
105462,0.38388806133655695,1
105463,0.14982516803502244,1
105464,0.24427079834952597,1
105465,0.08770881274607659,1
105466,0.12565466758884397,1
105467,0.36874686576092675,1
105468,0.3439348509412933,1
105469,0.3577911452356281,1
105470,0.1696418186717063,1
105471,0.08064968681685884,1
105472,0.40984518319679997,1
105473,0.0494579624578402,0
105474,0.1977297578931423,1
105475,0.534455027382807,1
105476,0.15631221184720653,1
105477,0.263376889151513,1
105478,0.16627290303278,1
105479,0.03953758640799833,0
105480,0.16148439483599156,1
105481,0.15524133280395108,1
105482,0.18332729167918993,1
105483,0.12086300950169351,1
105484,0.1609981775862997,1
105485,0.24402668213073592,1
105486,0.03700213890104283,0
105487,0.22275262922975825,1
105488,0.2559410643420743,1
105489,0.11871813390348179,1
105490,0.06232922327285871,1
105491,0.05190898434600548,0
105492,0.3337384435982993,1
105493,0.41556976034032855,1
105494,0.16186220283099426,1
105495,0.2075139839624991,1
105496,0.181856066956758,1
105497,0.0945775969754249,1
105498,0.19235191231126103,1
105499,0.421759306631436,1
105500,0.3222819301748828,1
105501,0.18853476270845465,1
105502,0.11655123467864101,1
105503,0.2548947015293507,1
105504,0.3067936369809312,1
105505,0.13860394991773373,1
105506,0.07349501111555971,1
105507,0.13292772611177472,1
105508,0.24597352616319634,1
105509,0.22189699938424945,1
105510,0.10112831560675009,1
105511,0.12308059780676253,1
105512,0.2282694585782916,1
105513,0.12058872360964529,1
105514,0.12111153971828001,1
105515,0.16460872288728529,1
105516,0.19061275974083242,1
105517,0.2250219795913405,1
105518,0.28119176277114916,1
105519,0.21730734414850325,1
105520,0.061403155178400344,1
105521,0.12297979593652292,1
105522,0.17101144367596538,1
105523,0.36857913867308734,1
105524,0.47891860741025366,1
105525,0.19823968553137986,1
105526,0.27650367734487014,1
105527,0.1413800421315795,1
105528,0.22170222133952971,1
105529,0.03739229967093054,0
105530,0.05129420392951204,0
105531,0.17908642547589954,1
105532,0.0775274871952186,1
105533,0.13324329116388825,1
105534,0.20055473839275695,1
105535,0.10477806383937976,1
105536,0.197054922216443,1
105537,0.3315734321750922,1
105538,0.07754383471523936,1
105539,0.20862715607036084,1
105540,0.11261971531158971,1
105541,0.09288884708577319,1
105542,0.22220295393501815,1
105543,0.0915781954091581,1
105544,0.1740076050912711,1
105545,0.3407249831168845,1
105546,0.06809347863859268,1
105547,0.2527239519750917,1
105548,0.2889709111749532,1
105549,0.020707048397572373,0
105550,0.11876696624570564,1
105551,0.3301603542481636,1
105552,0.11055514310426065,1
105553,0.3279709052416766,1
105554,0.34986404758946377,1
105555,0.23920608409076266,1
105556,0.041608758771674845,0
105557,0.0895381183908738,1
105558,0.38962764375331993,1
105559,0.24353229922256403,1
105560,0.18517210734199624,1
105561,0.3697535888802981,1
105562,0.16904126957555643,1
105563,0.2357107051068686,1
105564,0.19136313071959163,1
105565,0.16706340803839256,1
105566,0.22020321009954424,1
105567,0.23027933523541894,1
105568,0.1266476815958707,1
105569,0.33155671849218554,1
105570,0.19627331747219098,1
105571,0.03487028945669907,0
105572,0.36153333426271556,1
105573,0.4024280550456997,1
105574,0.09901117657007208,1
105575,0.10055318394649304,1
105576,0.2124029536581754,1
105577,0.0468687814217478,0
105578,0.0362794563835048,0
105579,0.26589041866376767,1
105580,0.10021579358311716,1
105581,0.585596355310765,1
105582,0.22751379331799998,1
105583,0.20951132078907142,1
105584,0.0755506523396931,1
105585,0.09006832240559567,1
105586,0.5683519804595243,1
105587,0.286982076675369,1
105588,0.2012953933206006,1
105589,0.0930741963622973,1
105590,0.17419799162786243,1
105591,0.04077638013215418,0
105592,0.1466069023848407,1
105593,0.17863923863487632,1
105594,0.2297938096757408,1
105595,0.20530450676758766,1
105596,0.05893054928957614,1
105597,0.2106594573043752,1
105598,0.17346688509933156,1
105599,0.1347471350628914,1
105600,0.6464483773557456,1
105601,0.15584836910808045,1
105602,0.06134075456755729,1
105603,0.27680366996176853,1
105604,0.06727715376941427,1
105605,0.11990753680617162,1
105606,0.12829855555338546,1
105607,0.21817785787418062,1
105608,0.11793309573787285,1
105609,0.3348647571078536,1
105610,0.0686582310492664,1
105611,0.18019360210120694,1
105612,0.2722326952488606,1
105613,0.25885060677593236,1
105614,0.09752399675878182,1
105615,0.13590908150590614,1
105616,0.29175015596246595,1
105617,0.20631491854859096,1
105618,0.2926484187209817,1
105619,0.19198036687754383,1
105620,0.08916248040340738,1
105621,0.1609163050122585,1
105622,0.19109616889632008,1
105623,0.1287540382944454,1
105624,0.1346991895812512,1
105625,0.22613956129318077,1
105626,0.23490872936384272,1
105627,0.2768634511144536,1
105628,0.11749529405252779,1
105629,0.06061337697806496,1
105630,0.23857286503095143,1
105631,0.33939500116661847,1
105632,0.2930532843044581,1
105633,0.3847304059664106,1
105634,0.4637816330476947,1
105635,0.15151067307706373,1
105636,0.3410800553646369,1
105637,0.3072310713611848,1
105638,0.08475634416214413,1
105639,0.18438870000988233,1
105640,0.141098525092803,1
105641,0.23179919281633438,1
105642,0.15712969399955745,1
105643,0.044738358969973226,0
105644,0.21181030495926323,1
105645,0.073626036093375,1
105646,0.2772619835335684,1
105647,0.13404916805449058,1
105648,0.08691676495897631,1
105649,0.23640247070051412,1
105650,0.2753546764909839,1
105651,0.40050025419284674,1
105652,0.2250582849976084,1
105653,0.1258915646609572,1
105654,0.2559924882407485,1
105655,0.2580989271205419,1
105656,0.1218079250755926,1
105657,0.12900585692611988,1
105658,0.14158664466283283,1
105659,0.3100414961194787,1
105660,0.4525154081253113,1
105661,0.16582183758694444,1
105662,0.20475339251145863,1
105663,0.13974947486181827,1
105664,0.13325141731889792,1
105665,0.26000749298782844,1
105666,0.16663894158503315,1
105667,0.0644398586696146,1
105668,0.14533750029950876,1
105669,0.1965301598264106,1
105670,0.18631084066627113,1
105671,0.38599209987179683,1
105672,0.09212821204502349,1
105673,0.07159487065064972,1
105674,0.18492571400519878,1
105675,0.3288303922189584,1
105676,0.15191396882568342,1
105677,0.09198173107424917,1
105678,0.10462639740459842,1
105679,0.05362464190444631,1
105680,0.07729913637154623,1
105681,0.18464848380762106,1
105682,0.1058711756387813,1
105683,0.2007063511979423,1
105684,0.12278593408941489,1
105685,0.17348341650503235,1
105686,0.3186751520792971,1
105687,0.36625686434226234,1
105688,0.1816219505803692,1
105689,0.365422467918347,1
105690,0.08685772578991531,1
105691,0.09953267260819872,1
105692,0.1819058093858106,1
105693,0.11938926315955843,1
105694,0.19900969581052552,1
105695,0.14560793490716792,1
105696,0.1515904460565623,1
105697,0.24069532000916177,1
105698,0.17497793620940066,1
105699,0.04613861484583715,0
105700,0.35270332953487704,1
105701,0.4994283593235762,1
105702,0.23638524597259208,1
105703,0.12957804384278776,1
105704,0.07408549319934166,1
105705,0.08956489728632097,1
105706,0.21794325808407294,1
105707,0.1359500896651992,1
105708,0.06936375946866179,1
105709,0.036127200559944,0
105710,0.3734627942429338,1
105711,0.05620364549074654,1
105712,0.07790760945862968,1
105713,0.23564272532082148,1
105714,0.22544675452086713,1
105715,0.17953636002361328,1
105716,0.1864962073748424,1
105717,0.3069500738934456,1
105718,0.14594029608146655,1
105719,0.07632664509931664,1
105720,0.04934176881992686,0
105721,0.10831233395488093,1
105722,0.0947824780899187,1
105723,0.16063371526186473,1
105724,0.6003931924511376,1
105725,0.23167511869160531,1
105726,0.42894291824108965,1
105727,0.07223009850718448,1
105728,0.5781204445818164,1
105729,0.17891013185902005,1
105730,0.182500777598283,1
105731,0.36549305848911184,1
105732,0.13006362062603546,1
105733,0.05493658783020359,1
105734,0.09879915933452511,1
105735,0.12336521432506875,1
105736,0.07847284131693301,1
105737,0.1043187048436782,1
105738,0.42150922660465284,1
105739,0.2301834326819137,1
105740,0.21251610550750444,1
105741,0.04469656936873325,0
105742,0.15938266953265304,1
105743,0.20869844600406373,1
105744,0.2584903093217973,1
105745,0.08948970854916985,1
105746,0.04362598781556312,0
105747,0.2561288542157332,1
105748,0.2864379057842248,1
105749,0.1240691180857178,1
105750,0.07597551035336925,1
105751,0.05511746473107164,1
105752,0.11878436787099661,1
105753,0.20912649381627094,1
105754,0.19901899250940547,1
105755,0.2223502868791364,1
105756,0.11974073031968058,1
105757,0.09422332009264986,1
105758,0.3941623963953853,1
105759,0.24595224686763767,1
105760,0.19317205970981827,1
105761,0.13477379008261414,1
105762,0.3509380329206269,1
105763,0.0866431841510504,1
105764,0.06374388589186682,1
105765,0.3234012951995888,1
105766,0.05647619098428863,1
105767,0.04377861457086507,0
105768,0.6407587609328244,1
105769,0.06398777356388739,1
105770,0.13374290033827688,1
105771,0.06746176625640166,1
105772,0.09833357744900555,1
105773,0.12411965001859043,1
105774,0.3964661554483977,1
105775,0.12944145823974335,1
105776,0.04572537937647846,0
105777,0.3881480782442367,1
105778,0.22747821350075234,1
105779,0.09116673417804763,1
105780,0.19855720482233571,1
105781,0.5924656828909265,1
105782,0.23827721722929432,1
105783,0.1783605660545222,1
105784,0.2415628511471946,1
105785,0.06135429329800973,1
105786,0.15696705887711399,1
105787,0.37660598347472984,1
105788,0.15555488647078974,1
105789,0.03715208074832589,0
105790,0.12335890235230262,1
105791,0.13204142914445757,1
105792,0.3539631928932656,1
105793,0.18552399271848752,1
105794,0.29216453364158923,1
105795,0.4207173242274996,1
105796,0.14166971562028458,1
105797,0.5052072161020252,1
105798,0.09986540506485593,1
105799,0.11472710319222744,1
105800,0.07817211394352887,1
105801,0.04991884466264927,0
105802,0.25432705533384364,1
105803,0.22142394064064147,1
105804,0.1129776162283565,1
105805,0.05061614330659844,0
105806,0.18406721613922217,1
105807,0.117820691256174,1
105808,0.13475081750582535,1
105809,0.07479457978523664,1
105810,0.21267547435546943,1
105811,0.09951787796744119,1
105812,0.3752382111852609,1
105813,0.14808431455616594,1
105814,0.10613474988330057,1
105815,0.2370481751732329,1
105816,0.06611210793972797,1
105817,0.12114243448260384,1
105818,0.390204905373901,1
105819,0.06569597011849425,1
105820,0.3735320300312319,1
105821,0.06551913686380553,1
105822,0.23994641618220797,1
105823,0.21319073635653507,1
105824,0.3029585674323763,1
105825,0.17788917293230969,1
105826,0.33043986207405074,1
105827,0.15631911943010024,1
105828,0.222918218933961,1
105829,0.07070607430087869,1
105830,0.15944403848110547,1
105831,0.6071121262757782,1
105832,0.10965040737444409,1
105833,0.13229359461488732,1
105834,0.13567073990539252,1
105835,0.27157119383930167,1
105836,0.11406604405644943,1
105837,0.10673602090010598,1
105838,0.08676733582224255,1
105839,0.043125370517290804,0
105840,0.2007251334750463,1
105841,0.2607951194570516,1
105842,0.42444514999755484,1
105843,0.24501455676047545,1
105844,0.16266787027843901,1
105845,0.09298005116446173,1
105846,0.13386441683443284,1
105847,0.19726780466334254,1
105848,0.10733248415570393,1
105849,0.08493855522109299,1
105850,0.14650305528766205,1
105851,0.30280695094232807,1
105852,0.1975798529685959,1
105853,0.21632090172624613,1
105854,0.510893764524367,1
105855,0.10948304765686698,1
105856,0.08560156383419737,1
105857,0.06365753386897473,1
105858,0.14653916274760212,1
105859,0.26195850506664753,1
105860,0.37557086307455967,1
105861,0.3785514855378645,1
105862,0.24692598004091415,1
105863,0.12862330898863578,1
105864,0.23790137716187765,1
105865,0.1438089568927325,1
105866,0.2904081290117256,1
105867,0.34123364781727133,1
105868,0.051902850590394414,0
105869,0.17118972069387314,1
105870,0.08048772337995011,1
105871,0.2397313511141521,1
105872,0.20130868627754572,1
105873,0.05558634526949263,1
105874,0.3380757596056361,1
105875,0.06621600914449127,1
105876,0.051445224035455775,0
105877,0.1697560217376573,1
105878,0.1581646502895825,1
105879,0.14634613397044138,1
105880,0.21689625666642126,1
105881,0.13011096429539226,1
105882,0.31782385218820514,1
105883,0.09418051926976528,1
105884,0.21197034683884236,1
105885,0.08371597329141525,1
105886,0.42030861760659277,1
105887,0.03891822907745525,0
105888,0.27020982242509933,1
105889,0.026390240643196516,0
105890,0.19200246655951264,1
105891,0.2446231799866802,1
105892,0.2743728865079088,1
105893,0.06654753803522422,1
105894,0.11134494031222784,1
105895,0.1819946548675812,1
105896,0.19504178339335387,1
105897,0.1220574542690151,1
105898,0.12451593735043631,1
105899,0.1022389719194221,1
105900,0.24725066530693046,1
105901,0.2229348316250275,1
105902,0.06641481629232379,1
105903,0.26086014664399887,1
105904,0.2660419830773232,1
105905,0.1260656943862858,1
105906,0.08449286061328444,1
105907,0.14192479484472237,1
105908,0.3285086037942671,1
105909,0.30868551011825096,1
105910,0.14457905475793126,1
105911,0.3006520088948021,1
105912,0.37292365278661577,1
105913,0.12286700521822239,1
105914,0.09286208446639742,1
105915,0.08895707035084097,1
105916,0.237295203210252,1
105917,0.18537652621248374,1
105918,0.08329198361537965,1
105919,0.22692132047889726,1
105920,0.14823177941873927,1
105921,0.17535764814677654,1
105922,0.40195053248544843,1
105923,0.059452399500505966,1
105924,0.15887509945591935,1
105925,0.07221360588791224,1
105926,0.21724059358533476,1
105927,0.16095070726185529,1
105928,0.21097186270766835,1
105929,0.15645946986083153,1
105930,0.3462888557185325,1
105931,0.441976123732728,1
105932,0.23767906238348607,1
105933,0.258868053606775,1
105934,0.17792539951685535,1
105935,0.18454224455728746,1
105936,0.15799000444346356,1
105937,0.23783865468100934,1
105938,0.2927543133454804,1
105939,0.1500133638271652,1
105940,0.3501447740802367,1
105941,0.08781646600825296,1
105942,0.2866434182990316,1
105943,0.15879150461547392,1
105944,0.19529456942383816,1
105945,0.23695936003884832,1
105946,0.0684596512984263,1
105947,0.08239162848126647,1
105948,0.11381342193552926,1
105949,0.2524268093716466,1
105950,0.3015288158699487,1
105951,0.21323924514159498,1
105952,0.2119690961792725,1
105953,0.0719641402736966,1
105954,0.25892575944870716,1
105955,0.044647607830881085,0
105956,0.16978029206522088,1
105957,0.03544431547973324,0
105958,0.1779926645196762,1
105959,0.054823158545556167,1
105960,0.1511139485331352,1
105961,0.18509979431830278,1
105962,0.06451910776947645,1
105963,0.2596155948109106,1
105964,0.1525995133867983,1
105965,0.2268930834673164,1
105966,0.018012674173212756,0
105967,0.241495773716275,1
105968,0.09521621442364447,1
105969,0.127296259492244,1
105970,0.07780287409290113,1
105971,0.10943729485871176,1
105972,0.5175903470880856,1
105973,0.1386648235768096,1
105974,0.4418271025432947,1
105975,0.08631424273918616,1
105976,0.17152949052791988,1
105977,0.20633168920105965,1
105978,0.07223433153236003,1
105979,0.09388936475593936,1
105980,0.02841314260127047,0
105981,0.07757072891988501,1
105982,0.5334286409779664,1
105983,0.07653981370857234,1
105984,0.5412585056251671,1
105985,0.29305645813214726,1
105986,0.19724310630274944,1
105987,0.18450232594311036,1
105988,0.14090014077058288,1
105989,0.23495067022847083,1
105990,0.24617985791771047,1
105991,0.27695336597303144,1
105992,0.0929152609933408,1
105993,0.3667827948593156,1
105994,0.10453757001010153,1
105995,0.08102520348438183,1
105996,0.08536649099177435,1
105997,0.4657224878850452,1
105998,0.08175226564044485,1
105999,0.21964799859209588,1
106000,0.07624902533075521,1
106001,0.03931816877376074,0
106002,0.3816100907405601,1
106003,0.09624568998047178,1
106004,0.09472821066787361,1
106005,0.13341262239507118,1
106006,0.07660247027973127,1
106007,0.38737088490830507,1
106008,0.3239236942560444,1
106009,0.08443571995798807,1
106010,0.21958253932896923,1
106011,0.2136346081578195,1
106012,0.22491719105544103,1
106013,0.0957626730728792,1
106014,0.3608405127853159,1
106015,0.05246855437073694,0
106016,0.25012082785213857,1
106017,0.25349032951043393,1
106018,0.2557858929326913,1
106019,0.22408058893056795,1
106020,0.1671848102192469,1
106021,0.1823282121308574,1
106022,0.18319356683340415,1
106023,0.32382477303047913,1
106024,0.1054750297816433,1
106025,0.16800550390968727,1
106026,0.053332980289629336,0
106027,0.20533622641025912,1
106028,0.5476843048434725,1
106029,0.21209511957241672,1
106030,0.22261942672808632,1
106031,0.13001636385559595,1
106032,0.14082661722689582,1
106033,0.29077906509452256,1
106034,0.1688473521853649,1
106035,0.07406186369167864,1
106036,0.1587864411921808,1
106037,0.06628305001082699,1
106038,0.04799838779707445,0
106039,0.06981149349877117,1
106040,0.27269867844257056,1
106041,0.6320947564848243,1
106042,0.11500403022756703,1
106043,0.2654136351965336,1
106044,0.13719470043828236,1
106045,0.1000182825322348,1
106046,0.16957502144840841,1
106047,0.11990433850956964,1
106048,0.1772346350655119,1
106049,0.27235202280580095,1
106050,0.07230378427081127,1
106051,0.10170881959824159,1
106052,0.06935536599252795,1
106053,0.2410163294941025,1
106054,0.21911707624375446,1
106055,0.08502457844695682,1
106056,0.1987412325543147,1
106057,0.16178225138725488,1
106058,0.25124384068341377,1
106059,0.10216607731702712,1
106060,0.17626219686696973,1
106061,0.10524981248231713,1
106062,0.24348386580456835,1
106063,0.2242705622192463,1
106064,0.3384122842907167,1
106065,0.2575621417948651,1
106066,0.22067707717769347,1
106067,0.18747534323955067,1
106068,0.2457843645533081,1
106069,0.23478098993772625,1
106070,0.21578927248811014,1
106071,0.15779881166797644,1
106072,0.2345140679929375,1
106073,0.09793674555622969,1
106074,0.18107695934033755,1
106075,0.15265992833615083,1
106076,0.2310043662050339,1
106077,0.3745645896928145,1
106078,0.17757796843977663,1
106079,0.039196033078220935,0
106080,0.32126856341498056,1
106081,0.18737875574095147,1
106082,0.1739660492861305,1
106083,0.2944270564808875,1
106084,0.30729853941976215,1
106085,0.2596597342349847,1
106086,0.38637581332834947,1
106087,0.10444780812508275,1
106088,0.20690986574068299,1
106089,0.19966516395164965,1
106090,0.20338669569356183,1
106091,0.280024321311768,1
106092,0.17345820407854773,1
106093,0.06414164876481707,1
106094,0.14109528315580264,1
106095,0.19145477965118166,1
106096,0.35095278134293284,1
106097,0.06325611347088064,1
106098,0.28440444192966974,1
106099,0.38993205292416167,1
106100,0.12380211757323978,1
106101,0.26821528195371125,1
106102,0.34877163144982637,1
106103,0.19083339405345587,1
106104,0.13447427647490154,1
106105,0.39866192090232194,1
106106,0.12882427024215193,1
106107,0.2406686129078081,1
106108,0.1657659812855447,1
106109,0.16325552709953756,1
106110,0.24461394832922317,1
106111,0.27684051809662347,1
106112,0.19914544681322233,1
106113,0.12964026928337075,1
106114,0.3036215394691428,1
106115,0.11864862197117584,1
106116,0.3727005871837029,1
106117,0.1824638440269256,1
106118,0.13245084217105374,1
106119,0.20300088035336822,1
106120,0.25977391721271753,1
106121,0.09897919361267601,1
106122,0.1930802374981967,1
106123,0.054865025789664866,1
106124,0.06657166179817817,1
106125,0.12181346063097519,1
106126,0.14346223874634614,1
106127,0.03561574607017678,0
106128,0.2130479025698726,1
106129,0.20202838627843403,1
106130,0.10042339497422945,1
106131,0.36500704151865837,1
106132,0.12152677765836914,1
106133,0.08854519193064614,1
106134,0.1514298275178407,1
106135,0.2624433945410378,1
106136,0.26417339228741066,1
106137,0.3610637140939369,1
106138,0.10145232726089143,1
106139,0.19374582537190188,1
106140,0.14760733167230866,1
106141,0.49670311764684105,1
106142,0.11291850508012127,1
106143,0.3731456578381311,1
106144,0.09990148407219077,1
106145,0.1037960410847459,1
106146,0.1287348328814901,1
106147,0.05147684908736195,0
106148,0.24261587100765633,1
106149,0.28309299667204224,1
106150,0.3578734673576148,1
106151,0.14507715248945277,1
106152,0.2143104371291563,1
106153,0.20943940468901795,1
106154,0.10792285455404556,1
106155,0.1505642046612271,1
106156,0.18383637068777206,1
106157,0.1629099982003941,1
106158,0.13223502029163292,1
106159,0.24337555264262056,1
106160,0.2150248600497868,1
106161,0.627691105954707,1
106162,0.13671931087576972,1
106163,0.03657008674248803,0
106164,0.1550732875863947,1
106165,0.17342639741668403,1
106166,0.23010393008474103,1
106167,0.3389626787476583,1
106168,0.04554450654498521,0
106169,0.2130791171068922,1
106170,0.0668629493425404,1
106171,0.34319777580268923,1
106172,0.07855655966404697,1
106173,0.14528993960606415,1
106174,0.23031718102268145,1
106175,0.05781660303025203,1
106176,0.1678604816248961,1
106177,0.2647757181151057,1
106178,0.028872525185011474,0
106179,0.1510840834122675,1
106180,0.08998921334825943,1
106181,0.22869385115038812,1
106182,0.19909862396000494,1
106183,0.0763939315832495,1
106184,0.20123814384744032,1
106185,0.20901560885789228,1
106186,0.13139330773074118,1
106187,0.19247180869139235,1
106188,0.35981638359585694,1
106189,0.0803230178620123,1
106190,0.11351334063255789,1
106191,0.42834217078961756,1
106192,0.0672670394624893,1
106193,0.174591045764727,1
106194,0.14581510381437077,1
106195,0.11112968779483584,1
106196,0.10949882436831915,1
106197,0.20964444760032533,1
106198,0.10006765328767772,1
106199,0.21340423136243775,1
106200,0.15690464462064307,1
106201,0.2832486708091487,1
106202,0.20885380622815758,1
106203,0.04621018161889135,0
106204,0.021537988177104193,0
106205,0.17238799688932774,1
106206,0.2895363154543551,1
106207,0.13712431885784998,1
106208,0.11923898326559934,1
106209,0.32398355669979706,1
106210,0.2802726273331282,1
106211,0.16923617679752717,1
106212,0.29893385112039395,1
106213,0.37211000621147405,1
106214,0.5331615371120038,1
106215,0.09288705956211005,1
106216,0.3685467463566988,1
106217,0.14714740536502427,1
106218,0.17058770627320735,1
106219,0.19727882365582133,1
106220,0.12249364190810796,1
106221,0.2948077735955921,1
106222,0.49097270738997145,1
106223,0.0832769418534978,1
106224,0.15165640470883354,1
106225,0.37821058177229416,1
106226,0.16732959478592552,1
106227,0.17884588467069817,1
106228,0.05386149107575115,1
106229,0.3077847302626936,1
106230,0.19839542005836525,1
106231,0.2316669943437018,1
106232,0.08079546206090896,1
106233,0.21854190387229644,1
106234,0.06387375670426469,1
106235,0.27332982645896237,1
106236,0.04184248335479858,0
106237,0.09569047471315274,1
106238,0.1709179078440638,1
106239,0.12046175638348616,1
106240,0.19104944106188293,1
106241,0.3291005163307109,1
106242,0.18725624869212637,1
106243,0.42026522493938356,1
106244,0.4355662493965986,1
106245,0.21844067282585908,1
106246,0.1736041295134057,1
106247,0.4796734868063568,1
106248,0.06869030220007262,1
106249,0.29830229242305195,1
106250,0.3722812879218497,1
106251,0.14785429565078692,1
106252,0.2781945813516662,1
106253,0.08212389975676565,1
106254,0.2302588851253317,1
106255,0.05561621473961143,1
106256,0.10666673070227348,1
106257,0.11868033878030478,1
106258,0.1812164481180693,1
106259,0.24817807967055958,1
106260,0.1554420907877791,1
106261,0.15252486538049886,1
106262,0.1755800786676237,1
106263,0.07360527110106554,1
106264,0.21574649458790185,1
106265,0.09499364197362625,1
106266,0.4564759001034051,1
106267,0.15404694319904713,1
106268,0.07956787907450903,1
106269,0.07925688760487848,1
106270,0.3242202618733881,1
106271,0.21054077021994186,1
106272,0.2019151944505999,1
106273,0.22977482466982468,1
106274,0.1297447356358503,1
106275,0.07666415035226758,1
106276,0.21835593344654639,1
106277,0.07958208647912703,1
106278,0.15098209044464905,1
106279,0.33841716764984936,1
106280,0.11731468989815351,1
106281,0.14925447184684398,1
106282,0.0420588344333948,0
106283,0.2537558809890626,1
106284,0.4985934477809521,1
106285,0.1304774642855807,1
106286,0.30754273831801476,1
106287,0.05157136959561637,0
106288,0.09455106115425446,1
106289,0.18170077122651634,1
106290,0.32010533824046106,1
106291,0.276125546546649,1
106292,0.21898135706576136,1
106293,0.0759698461080613,1
106294,0.3970656117921645,1
106295,0.2022648036402553,1
106296,0.26078787650517893,1
106297,0.08954189456636091,1
106298,0.11224113369760452,1
106299,0.08945690553377508,1
106300,0.08880670019478949,1
106301,0.1674630404558349,1
106302,0.17654968686733408,1
106303,0.053768427947625645,1
106304,0.11674812543208263,1
106305,0.0949769047726044,1
106306,0.247011132061911,1
106307,0.2818224819410519,1
106308,0.32345763848103243,1
106309,0.2136825138673294,1
106310,0.03432154407182796,0
106311,0.06893964719356988,1
106312,0.12266481268684207,1
106313,0.3325786013176306,1
106314,0.1308296086146377,1
106315,0.1777723489391254,1
106316,0.2334383544848712,1
106317,0.10353946999216893,1
106318,0.20367261295000905,1
106319,0.11361788804549626,1
106320,0.19998805872052017,1
106321,0.16492376687553445,1
106322,0.1000057041690665,1
106323,0.1621825688375256,1
106324,0.06447630262726055,1
106325,0.3385661773462723,1
106326,0.43836960325461544,1
106327,0.18527789147250684,1
106328,0.16279061207480378,1
106329,0.12812285848385052,1
106330,0.09082867065370129,1
106331,0.10012257060598942,1
106332,0.04254911587738057,0
106333,0.12180710776606381,1
106334,0.07946969768332257,1
106335,0.22426105239406113,1
106336,0.08672894769861188,1
106337,0.06419204666240741,1
106338,0.0529675596981986,0
106339,0.14443597236757832,1
106340,0.2045003379110475,1
106341,0.11199905661922005,1
106342,0.08820437588175369,1
106343,0.12491589234333922,1
106344,0.40077774446973063,1
106345,0.30144343016837505,1
106346,0.3163538724408326,1
106347,0.07924689096167102,1
106348,0.15464132867418873,1
106349,0.12731763871750862,1
106350,0.12065440039808714,1
106351,0.17286439935938067,1
106352,0.2813840132330122,1
106353,0.11128729375303974,1
106354,0.16584051017854173,1
106355,0.09737072040553761,1
106356,0.2718922821676379,1
106357,0.07026224996133715,1
106358,0.1078502743899205,1
106359,0.18595145602939483,1
106360,0.5072075957926852,1
106361,0.3044080450009845,1
106362,0.16957034055999315,1
106363,0.3422317560619843,1
106364,0.4020407570564736,1
106365,0.16746120742428253,1
106366,0.19628484649401806,1
106367,0.14220468984639664,1
106368,0.225853922261961,1
106369,0.07519425205280003,1
106370,0.37068877313577286,1
106371,0.34023295269336357,1
106372,0.19365075269431362,1
106373,0.13564093177634712,1
106374,0.373707444109307,1
106375,0.2057492765326554,1
106376,0.14657007560541957,1
106377,0.5054635550611771,1
106378,0.2581615489055773,1
106379,0.3881523969417633,1
106380,0.2702088333917629,1
106381,0.05682696225338178,1
106382,0.11445932376484633,1
106383,0.1507078293214426,1
106384,0.09302850849702929,1
106385,0.07204826311845894,1
106386,0.05537939431957918,1
106387,0.40081638925888385,1
106388,0.07715318251585805,1
106389,0.14840955089153093,1
106390,0.32838952292783363,1
106391,0.07901783452073166,1
106392,0.12767494621354789,1
106393,0.14286055998243913,1
106394,0.22701286018057457,1
106395,0.07268153908046222,1
106396,0.28737643698232607,1
106397,0.23313262087957629,1
106398,0.24987618647773086,1
106399,0.24197767041294221,1
106400,0.05947374590693102,1
106401,0.07822133918595814,1
106402,0.31349640983242744,1
106403,0.09240144618454134,1
106404,0.2523520474699763,1
106405,0.33981806669875314,1
106406,0.18928576350148724,1
106407,0.45243361249431713,1
106408,0.31005526493924185,1
106409,0.2076020976131226,1
106410,0.13070764262062712,1
106411,0.2653168894229981,1
106412,0.07669859373936523,1
